Ep: 88 | Ep_r: 24.0 | t_so_far: {2210} | epsilon: 0.368 max: 30.399100864997855
Ep: 89 | Ep_r: 27.03 | t_so_far: {2259} | epsilon: 0.373 max: 30.399100864997855
Ep: 90 | Ep_r: 25.63 | t_so_far: {2283} | epsilon: 0.375 max: 30.399100864997855
Ep: 91 | Ep_r: 29.09 | t_so_far: {2333} | epsilon: 0.38 max: 30.399100864997855
Ep: 92 | Ep_r: 31.7 | t_so_far: {2383} | epsilon: 0.385 max: 31.697138163820668
Ep: 93 | Ep_r: 28.43 | t_so_far: {2403} | epsilon: 0.387 max: 31.697138163820668
Ep: 94 | Ep_r: 31.12 | t_so_far: {2453} | epsilon: 0.392 max: 31.697138163820668
Ep: 95 | Ep_r: 32.11 | t_so_far: {2495} | epsilon: 0.396 max: 32.11453473987619
Ep: 96 | Ep_r: 34.34 | t_so_far: {2545} | epsilon: 0.401 max: 34.338294458567624
Ep: 97 | Ep_r: 29.73 | t_so_far: {2559} | epsilon: 0.402 max: 34.338294458567624
Ep: 98 | Ep_r: 28.86 | t_so_far: {2592} | epsilon: 0.405 max: 34.338294458567624
Ep: 99 | Ep_r: 27.4 | t_so_far: {2616} | epsilon: 0.407 max: 34.338294458567624
Ep: 100 | Ep_r: 26.09 | t_so_far: {2643} | epsilon: 0.41 max: 34.338294458567624
Ep: 101 | Ep_r: 27.19 | t_so_far: {2682} | epsilon: 0.414 max: 34.338294458567624
Ep: 102 | Ep_r: 30.2 | t_so_far: {2732} | epsilon: 0.418 max: 34.338294458567624
Ep: 103 | Ep_r: 26.16 | t_so_far: {2744} | epsilon: 0.419 max: 34.338294458567624
Ep: 104 | Ep_r: 29.23 | t_so_far: {2794} | epsilon: 0.424 max: 34.338294458567624
Ep: 105 | Ep_r: 28.65 | t_so_far: {2825} | epsilon: 0.427 max: 34.338294458567624
Ep: 106 | Ep_r: 30.86 | t_so_far: {2875} | epsilon: 0.431 max: 34.338294458567624
Ep: 107 | Ep_r: 28.38 | t_so_far: {2896} | epsilon: 0.433 max: 34.338294458567624
Ep: 108 | Ep_r: 26.65 | t_so_far: {2919} | epsilon: 0.435 max: 34.338294458567624
Ep: 109 | Ep_r: 22.09 | t_so_far: {2924} | epsilon: 0.436 max: 34.338294458567624
Ep: 110 | Ep_r: 20.35 | t_so_far: {2939} | epsilon: 0.437 max: 34.338294458567624
Ep: 111 | Ep_r: 20.0 | t_so_far: {2960} | epsilon: 0.439 max: 34.338294458567624
Ep: 112 | Ep_r: 23.96 | t_so_far: {3007} | epsilon: 0.443 max: 34.338294458567624
Ep: 113 | Ep_r: 27.35 | t_so_far: {3056} | epsilon: 0.448 max: 34.338294458567624
Ep: 114 | Ep_r: 29.48 | t_so_far: {3099} | epsilon: 0.451 max: 34.338294458567624
Ep: 115 | Ep_r: 31.91 | t_so_far: {3149} | epsilon: 0.456 max: 34.338294458567624
Ep: 116 | Ep_r: 33.81 | t_so_far: {3199} | epsilon: 0.46 max: 34.338294458567624
Ep: 117 | Ep_r: 35.07 | t_so_far: {3249} | epsilon: 0.464 max: 35.06881838199579
Ep: 118 | Ep_r: 31.08 | t_so_far: {3266} | epsilon: 0.466 max: 35.06881838199579
Ep: 119 | Ep_r: 25.29 | t_so_far: {3269} | epsilon: 0.466 max: 35.06881838199579
Ep: 120 | Ep_r: 28.28 | t_so_far: {3319} | epsilon: 0.47 max: 35.06881838199579
Ep: 121 | Ep_r: 24.4 | t_so_far: {3330} | epsilon: 0.471 max: 35.06881838199579
Ep: 122 | Ep_r: 21.64 | t_so_far: {3342} | epsilon: 0.472 max: 35.06881838199579
Ep: 123 | Ep_r: 25.52 | t_so_far: {3392} | epsilon: 0.476 max: 35.06881838199579
Ep: 124 | Ep_r: 28.64 | t_so_far: {3442} | epsilon: 0.481 max: 35.06881838199579
Ep: 125 | Ep_r: 25.13 | t_so_far: {3455} | epsilon: 0.482 max: 35.06881838199579
Ep: 126 | Ep_r: 21.62 | t_so_far: {3464} | epsilon: 0.482 max: 35.06881838199579
Ep: 127 | Ep_r: 22.4 | t_so_far: {3493} | epsilon: 0.485 max: 35.06881838199579
Ep: 128 | Ep_r: 20.91 | t_so_far: {3512} | epsilon: 0.486 max: 35.06881838199579
Ep: 129 | Ep_r: 25.55 | t_so_far: {3562} | epsilon: 0.49 max: 35.06881838199579
Ep: 130 | Ep_r: 26.1 | t_so_far: {3594} | epsilon: 0.493 max: 35.06881838199579
Ep: 131 | Ep_r: 24.33 | t_so_far: {3615} | epsilon: 0.495 max: 35.06881838199579
Ep: 132 | Ep_r: 27.55 | t_so_far: {3665} | epsilon: 0.499 max: 35.06881838199579
Ep: 133 | Ep_r: 31.02 | t_so_far: {3715} | epsilon: 0.503 max: 35.06881838199579
Ep: 134 | Ep_r: 33.36 | t_so_far: {3765} | epsilon: 0.507 max: 35.06881838199579
Ep: 135 | Ep_r: 32.07 | t_so_far: {3797} | epsilon: 0.509 max: 35.06881838199579
Ep: 136 | Ep_r: 26.98 | t_so_far: {3805} | epsilon: 0.51 max: 35.06881838199579
Ep: 137 | Ep_r: 23.2 | t_so_far: {3814} | epsilon: 0.511 max: 35.06881838199579
Ep: 138 | Ep_r: 19.16 | t_so_far: {3818} | epsilon: 0.511 max: 35.06881838199579
Ep: 139 | Ep_r: 15.99 | t_so_far: {3822} | epsilon: 0.511 max: 35.06881838199579
Ep: 140 | Ep_r: 14.18 | t_so_far: {3831} | epsilon: 0.512 max: 35.06881838199579
Ep: 141 | Ep_r: 20.47 | t_so_far: {3881} | epsilon: 0.516 max: 35.06881838199579
Ep: 142 | Ep_r: 24.97 | t_so_far: {3931} | epsilon: 0.52 max: 35.06881838199579
Ep: 143 | Ep_r: 20.81 | t_so_far: {3936} | epsilon: 0.52 max: 35.06881838199579
Ep: 144 | Ep_r: 20.18 | t_so_far: {3958} | epsilon: 0.522 max: 35.06881838199579
Ep: 145 | Ep_r: 21.44 | t_so_far: {3988} | epsilon: 0.524 max: 35.06881838199579
Ep: 146 | Ep_r: 25.75 | t_so_far: {4038} | epsilon: 0.528 max: 35.06881838199579
Ep: 147 | Ep_r: 28.46 | t_so_far: {4088} | epsilon: 0.532 max: 35.06881838199579
Ep: 148 | Ep_r: 30.86 | t_so_far: {4138} | epsilon: 0.535 max: 35.06881838199579
Ep: 149 | Ep_r: 27.99 | t_so_far: {4158} | epsilon: 0.537 max: 35.06881838199579
