Ep: 92 | Ep_r: 24.9 | t_so_far: {2108} | epsilon: 0.357 max: 28.619397654820254
Ep: 93 | Ep_r: 20.89 | t_so_far: {2114} | epsilon: 0.358 max: 28.619397654820254
Ep: 94 | Ep_r: 17.56 | t_so_far: {2119} | epsilon: 0.358 max: 28.619397654820254
Ep: 95 | Ep_r: 17.6 | t_so_far: {2141} | epsilon: 0.361 max: 28.619397654820254
Ep: 96 | Ep_r: 18.26 | t_so_far: {2165} | epsilon: 0.363 max: 28.619397654820254
Ep: 97 | Ep_r: 19.34 | t_so_far: {2190} | epsilon: 0.366 max: 28.619397654820254
Ep: 98 | Ep_r: 16.7 | t_so_far: {2198} | epsilon: 0.366 max: 28.619397654820254
Ep: 99 | Ep_r: 13.97 | t_so_far: {2202} | epsilon: 0.367 max: 28.619397654820254
Ep: 100 | Ep_r: 15.8 | t_so_far: {2230} | epsilon: 0.37 max: 28.619397654820254
Ep: 101 | Ep_r: 14.69 | t_so_far: {2242} | epsilon: 0.371 max: 28.619397654820254
Ep: 102 | Ep_r: 16.46 | t_so_far: {2268} | epsilon: 0.373 max: 28.619397654820254
Ep: 103 | Ep_r: 16.72 | t_so_far: {2288} | epsilon: 0.375 max: 28.619397654820254
Ep: 104 | Ep_r: 14.31 | t_so_far: {2294} | epsilon: 0.376 max: 28.619397654820254
Ep: 105 | Ep_r: 12.97 | t_so_far: {2303} | epsilon: 0.377 max: 28.619397654820254
Ep: 106 | Ep_r: 12.05 | t_so_far: {2314} | epsilon: 0.378 max: 28.619397654820254
Ep: 107 | Ep_r: 10.72 | t_so_far: {2321} | epsilon: 0.379 max: 28.619397654820254
Ep: 108 | Ep_r: 15.29 | t_so_far: {2359} | epsilon: 0.383 max: 28.619397654820254
Ep: 109 | Ep_r: 20.67 | t_so_far: {2409} | epsilon: 0.387 max: 28.619397654820254
Ep: 110 | Ep_r: 17.69 | t_so_far: {2416} | epsilon: 0.388 max: 28.619397654820254
Ep: 111 | Ep_r: 16.2 | t_so_far: {2428} | epsilon: 0.389 max: 28.619397654820254
Ep: 112 | Ep_r: 15.91 | t_so_far: {2447} | epsilon: 0.391 max: 28.619397654820254
Ep: 113 | Ep_r: 18.55 | t_so_far: {2483} | epsilon: 0.395 max: 28.619397654820254
Ep: 114 | Ep_r: 18.48 | t_so_far: {2504} | epsilon: 0.397 max: 28.619397654820254
Ep: 115 | Ep_r: 18.55 | t_so_far: {2525} | epsilon: 0.399 max: 28.619397654820254
Ep: 116 | Ep_r: 17.57 | t_so_far: {2540} | epsilon: 0.4 max: 28.619397654820254
Ep: 117 | Ep_r: 18.1 | t_so_far: {2565} | epsilon: 0.403 max: 28.619397654820254
Ep: 118 | Ep_r: 17.56 | t_so_far: {2584} | epsilon: 0.404 max: 28.619397654820254
Ep: 119 | Ep_r: 16.4 | t_so_far: {2599} | epsilon: 0.406 max: 28.619397654820254
Ep: 120 | Ep_r: 14.56 | t_so_far: {2607} | epsilon: 0.407 max: 28.619397654820254
Ep: 121 | Ep_r: 19.37 | t_so_far: {2657} | epsilon: 0.411 max: 28.619397654820254
Ep: 122 | Ep_r: 20.35 | t_so_far: {2684} | epsilon: 0.414 max: 28.619397654820254
Ep: 123 | Ep_r: 22.11 | t_so_far: {2719} | epsilon: 0.417 max: 28.619397654820254
Ep: 124 | Ep_r: 20.96 | t_so_far: {2737} | epsilon: 0.419 max: 28.619397654820254
Ep: 125 | Ep_r: 17.72 | t_so_far: {2743} | epsilon: 0.419 max: 28.619397654820254
Ep: 126 | Ep_r: 17.26 | t_so_far: {2761} | epsilon: 0.421 max: 28.619397654820254
Ep: 127 | Ep_r: 17.89 | t_so_far: {2785} | epsilon: 0.423 max: 28.619397654820254
Ep: 128 | Ep_r: 21.7 | t_so_far: {2825} | epsilon: 0.427 max: 28.619397654820254
Ep: 129 | Ep_r: 24.04 | t_so_far: {2864} | epsilon: 0.43 max: 28.619397654820254
Ep: 130 | Ep_r: 21.95 | t_so_far: {2880} | epsilon: 0.432 max: 28.619397654820254
Ep: 131 | Ep_r: 19.22 | t_so_far: {2889} | epsilon: 0.433 max: 28.619397654820254
Ep: 132 | Ep_r: 20.06 | t_so_far: {2915} | epsilon: 0.435 max: 28.619397654820254
Ep: 133 | Ep_r: 22.73 | t_so_far: {2954} | epsilon: 0.439 max: 28.619397654820254
Ep: 134 | Ep_r: 19.95 | t_so_far: {2964} | epsilon: 0.439 max: 28.619397654820254
Ep: 135 | Ep_r: 19.5 | t_so_far: {2985} | epsilon: 0.441 max: 28.619397654820254
Ep: 136 | Ep_r: 17.13 | t_so_far: {2995} | epsilon: 0.442 max: 28.619397654820254
Ep: 137 | Ep_r: 15.32 | t_so_far: {3005} | epsilon: 0.443 max: 28.619397654820254
Ep: 138 | Ep_r: 17.89 | t_so_far: {3040} | epsilon: 0.446 max: 28.619397654820254
Ep: 139 | Ep_r: 14.74 | t_so_far: {3043} | epsilon: 0.446 max: 28.619397654820254
Ep: 140 | Ep_r: 12.23 | t_so_far: {3046} | epsilon: 0.447 max: 28.619397654820254
Ep: 141 | Ep_r: 10.32 | t_so_far: {3050} | epsilon: 0.447 max: 28.619397654820254
Ep: 142 | Ep_r: 10.48 | t_so_far: {3063} | epsilon: 0.448 max: 28.619397654820254
Ep: 143 | Ep_r: 11.95 | t_so_far: {3083} | epsilon: 0.45 max: 28.619397654820254
Ep: 144 | Ep_r: 11.71 | t_so_far: {3095} | epsilon: 0.451 max: 28.619397654820254
Ep: 145 | Ep_r: 17.9 | t_so_far: {3145} | epsilon: 0.455 max: 28.619397654820254
Ep: 146 | Ep_r: 14.7 | t_so_far: {3148} | epsilon: 0.456 max: 28.619397654820254
Ep: 147 | Ep_r: 12.53 | t_so_far: {3153} | epsilon: 0.456 max: 28.619397654820254
Ep: 148 | Ep_r: 12.89 | t_so_far: {3170} | epsilon: 0.458 max: 28.619397654820254
Ep: 149 | Ep_r: 11.77 | t_so_far: {3179} | epsilon: 0.458 max: 28.619397654820254
Ep: 150 | Ep_r: 17.44 | t_so_far: {3224} | epsilon: 0.462 max: 28.619397654820254
Ep: 151 | Ep_r: 16.18 | t_so_far: {3237} | epsilon: 0.463 max: 28.619397654820254
Ep: 152 | Ep_r: 18.08 | t_so_far: {3266} | epsilon: 0.466 max: 28.619397654820254
Ep: 153 | Ep_r: 14.89 | t_so_far: {3269} | epsilon: 0.466 max: 28.619397654820254
Ep: 154 | Ep_r: 12.54 | t_so_far: {3273} | epsilon: 0.466 max: 28.619397654820254
Ep: 155 | Ep_r: 12.27 | t_so_far: {3287} | epsilon: 0.468 max: 28.619397654820254
Ep: 156 | Ep_r: 13.79 | t_so_far: {3312} | epsilon: 0.47 max: 28.619397654820254
Ep: 157 | Ep_r: 12.6 | t_so_far: {3321} | epsilon: 0.47 max: 28.619397654820254
Ep: 158 | Ep_r: 11.33 | t_so_far: {3329} | epsilon: 0.471 max: 28.619397654820254
Ep: 159 | Ep_r: 10.59 | t_so_far: {3338} | epsilon: 0.472 max: 28.619397654820254
Ep: 160 | Ep_r: 16.28 | t_so_far: {3383} | epsilon: 0.476 max: 28.619397654820254
Ep: 161 | Ep_r: 14.27 | t_so_far: {3391} | epsilon: 0.476 max: 28.619397654820254
Ep: 162 | Ep_r: 16.79 | t_so_far: {3423} | epsilon: 0.479 max: 28.619397654820254
Ep: 163 | Ep_r: 17.48 | t_so_far: {3445} | epsilon: 0.481 max: 28.619397654820254
