Ep: 157 | Ep_r: 16.25 | t_so_far: {3879} | epsilon: 0.516 max: 33.448041395013405
Ep: 158 | Ep_r: 19.65 | t_so_far: {3919} | epsilon: 0.519 max: 33.448041395013405
Ep: 159 | Ep_r: 19.46 | t_so_far: {3940} | epsilon: 0.52 max: 33.448041395013405
Ep: 160 | Ep_r: 17.06 | t_so_far: {3950} | epsilon: 0.521 max: 33.448041395013405
Ep: 161 | Ep_r: 18.37 | t_so_far: {3975} | epsilon: 0.523 max: 33.448041395013405
Ep: 162 | Ep_r: 17.63 | t_so_far: {3992} | epsilon: 0.524 max: 33.448041395013405
Ep: 163 | Ep_r: 15.54 | t_so_far: {4000} | epsilon: 0.525 max: 33.448041395013405
Ep: 164 | Ep_r: 20.81 | t_so_far: {4050} | epsilon: 0.529 max: 33.448041395013405
Ep: 165 | Ep_r: 18.43 | t_so_far: {4061} | epsilon: 0.529 max: 33.448041395013405
Ep: 166 | Ep_r: 22.99 | t_so_far: {4111} | epsilon: 0.533 max: 33.448041395013405
Ep: 167 | Ep_r: 19.95 | t_so_far: {4120} | epsilon: 0.534 max: 33.448041395013405
Ep: 168 | Ep_r: 24.43 | t_so_far: {4168} | epsilon: 0.537 max: 33.448041395013405
Ep: 169 | Ep_r: 27.6 | t_so_far: {4218} | epsilon: 0.541 max: 33.448041395013405
Ep: 170 | Ep_r: 31.19 | t_so_far: {4268} | epsilon: 0.545 max: 33.448041395013405
Ep: 171 | Ep_r: 26.28 | t_so_far: {4276} | epsilon: 0.545 max: 33.448041395013405
Ep: 172 | Ep_r: 22.42 | t_so_far: {4284} | epsilon: 0.546 max: 33.448041395013405
Ep: 173 | Ep_r: 21.18 | t_so_far: {4303} | epsilon: 0.547 max: 33.448041395013405
Ep: 174 | Ep_r: 22.04 | t_so_far: {4335} | epsilon: 0.55 max: 33.448041395013405
Ep: 175 | Ep_r: 20.52 | t_so_far: {4354} | epsilon: 0.551 max: 33.448041395013405
Ep: 176 | Ep_r: 22.83 | t_so_far: {4390} | epsilon: 0.554 max: 33.448041395013405
Ep: 177 | Ep_r: 26.95 | t_so_far: {4440} | epsilon: 0.557 max: 33.448041395013405
Ep: 178 | Ep_r: 28.19 | t_so_far: {4478} | epsilon: 0.56 max: 33.448041395013405
Ep: 179 | Ep_r: 31.09 | t_so_far: {4528} | epsilon: 0.563 max: 33.448041395013405
Ep: 180 | Ep_r: 30.38 | t_so_far: {4561} | epsilon: 0.566 max: 33.448041395013405
Ep: 181 | Ep_r: 28.15 | t_so_far: {4583} | epsilon: 0.567 max: 33.448041395013405
Ep: 182 | Ep_r: 23.17 | t_so_far: {4587} | epsilon: 0.567 max: 33.448041395013405
Ep: 183 | Ep_r: 26.96 | t_so_far: {4637} | epsilon: 0.571 max: 33.448041395013405
Ep: 184 | Ep_r: 30.88 | t_so_far: {4687} | epsilon: 0.574 max: 33.448041395013405
Ep: 185 | Ep_r: 33.6 | t_so_far: {4737} | epsilon: 0.578 max: 33.60497977143672
Ep: 186 | Ep_r: 35.46 | t_so_far: {4785} | epsilon: 0.581 max: 35.45731715048271
Ep: 187 | Ep_r: 37.02 | t_so_far: {4835} | epsilon: 0.584 max: 37.019187053719506
Ep: 188 | Ep_r: 35.86 | t_so_far: {4874} | epsilon: 0.587 max: 37.019187053719506
Ep: 189 | Ep_r: 35.41 | t_so_far: {4914} | epsilon: 0.589 max: 37.019187053719506
Ep: 190 | Ep_r: 32.17 | t_so_far: {4936} | epsilon: 0.591 max: 37.019187053719506
Ep: 191 | Ep_r: 30.24 | t_so_far: {4965} | epsilon: 0.593 max: 37.019187053719506
Ep: 192 | Ep_r: 28.02 | t_so_far: {4987} | epsilon: 0.594 max: 37.019187053719506
Ep: 193 | Ep_r: 30.46 | t_so_far: {5037} | epsilon: 0.597 max: 37.019187053719506
Ep: 194 | Ep_r: 32.97 | t_so_far: {5087} | epsilon: 0.601 max: 37.019187053719506
Ep: 195 | Ep_r: 28.14 | t_so_far: {5097} | epsilon: 0.601 max: 37.019187053719506
Ep: 196 | Ep_r: 30.9 | t_so_far: {5145} | epsilon: 0.604 max: 37.019187053719506
Ep: 197 | Ep_r: 26.5 | t_so_far: {5155} | epsilon: 0.605 max: 37.019187053719506
Ep: 198 | Ep_r: 21.75 | t_so_far: {5159} | epsilon: 0.605 max: 37.019187053719506
Ep: 199 | Ep_r: 24.49 | t_so_far: {5200} | epsilon: 0.608 max: 37.019187053719506
Ep: 200 | Ep_r: 28.12 | t_so_far: {5250} | epsilon: 0.611 max: 37.019187053719506
Ep: 201 | Ep_r: 30.78 | t_so_far: {5300} | epsilon: 0.614 max: 37.019187053719506
Ep: 202 | Ep_r: 32.92 | t_so_far: {5350} | epsilon: 0.617 max: 37.019187053719506
Ep: 203 | Ep_r: 29.01 | t_so_far: {5366} | epsilon: 0.618 max: 37.019187053719506
Ep: 204 | Ep_r: 27.14 | t_so_far: {5387} | epsilon: 0.619 max: 37.019187053719506
Ep: 205 | Ep_r: 24.99 | t_so_far: {5406} | epsilon: 0.62 max: 37.019187053719506
Ep: 206 | Ep_r: 28.2 | t_so_far: {5456} | epsilon: 0.623 max: 37.019187053719506
Ep: 207 | Ep_r: 26.97 | t_so_far: {5481} | epsilon: 0.625 max: 37.019187053719506
Ep: 208 | Ep_r: 29.88 | t_so_far: {5531} | epsilon: 0.628 max: 37.019187053719506
Ep: 209 | Ep_r: 32.78 | t_so_far: {5581} | epsilon: 0.631 max: 37.019187053719506
Ep: 210 | Ep_r: 27.59 | t_so_far: {5589} | epsilon: 0.631 max: 37.019187053719506
Ep: 211 | Ep_r: 22.85 | t_so_far: {5594} | epsilon: 0.632 max: 37.019187053719506
Ep: 212 | Ep_r: 27.03 | t_so_far: {5644} | epsilon: 0.635 max: 37.019187053719506
Ep: 213 | Ep_r: 22.43 | t_so_far: {5649} | epsilon: 0.635 max: 37.019187053719506
Ep: 214 | Ep_r: 20.01 | t_so_far: {5661} | epsilon: 0.636 max: 37.019187053719506
Ep: 215 | Ep_r: 17.35 | t_so_far: {5669} | epsilon: 0.636 max: 37.019187053719506
Ep: 216 | Ep_r: 22.1 | t_so_far: {5719} | epsilon: 0.639 max: 37.019187053719506
Ep: 217 | Ep_r: 22.38 | t_so_far: {5745} | epsilon: 0.64 max: 37.019187053719506
Ep: 218 | Ep_r: 20.5 | t_so_far: {5760} | epsilon: 0.641 max: 37.019187053719506
Ep: 219 | Ep_r: 22.23 | t_so_far: {5793} | epsilon: 0.643 max: 37.019187053719506
Ep: 220 | Ep_r: 26.35 | t_so_far: {5843} | epsilon: 0.646 max: 37.019187053719506
Ep: 221 | Ep_r: 28.1 | t_so_far: {5886} | epsilon: 0.648 max: 37.019187053719506
Ep: 222 | Ep_r: 31.29 | t_so_far: {5936} | epsilon: 0.651 max: 37.019187053719506
Ep: 223 | Ep_r: 33.92 | t_so_far: {5986} | epsilon: 0.654 max: 37.019187053719506
Ep: 224 | Ep_r: 34.31 | t_so_far: {6027} | epsilon: 0.656 max: 37.019187053719506
Ep: 225 | Ep_r: 35.45 | t_so_far: {6075} | epsilon: 0.659 max: 37.019187053719506
Ep: 226 | Ep_r: 29.35 | t_so_far: {6081} | epsilon: 0.659 max: 37.019187053719506
Ep: 227 | Ep_r: 27.21 | t_so_far: {6101} | epsilon: 0.66 max: 37.019187053719506
Ep: 228 | Ep_r: 29.42 | t_so_far: {6143} | epsilon: 0.663 max: 37.019187053719506
Ep: 229 | Ep_r: 30.91 | t_so_far: {6183} | epsilon: 0.665 max: 37.019187053719506
Ep: 230 | Ep_r: 31.94 | t_so_far: {6225} | epsilon: 0.667 max: 37.019187053719506
Ep: 231 | Ep_r: 25.98 | t_so_far: {6228} | epsilon: 0.667 max: 37.019187053719506
Ep: 232 | Ep_r: 27.23 | t_so_far: {6265} | epsilon: 0.669 max: 37.019187053719506
Ep: 233 | Ep_r: 26.78 | t_so_far: {6294} | epsilon: 0.671 max: 37.019187053719506
Ep: 234 | Ep_r: 30.58 | t_so_far: {6344} | epsilon: 0.673 max: 37.019187053719506
Ep: 235 | Ep_r: 29.07 | t_so_far: {6369} | epsilon: 0.674 max: 37.019187053719506
Ep: 236 | Ep_r: 27.16 | t_so_far: {6391} | epsilon: 0.676 max: 37.019187053719506
Ep: 237 | Ep_r: 26.52 | t_so_far: {6419} | epsilon: 0.677 max: 37.019187053719506
Ep: 238 | Ep_r: 24.82 | t_so_far: {6439} | epsilon: 0.678 max: 37.019187053719506
Ep: 239 | Ep_r: 25.93 | t_so_far: {6475} | epsilon: 0.68 max: 37.019187053719506
Ep: 240 | Ep_r: 29.79 | t_so_far: {6525} | epsilon: 0.682 max: 37.019187053719506
Ep: 241 | Ep_r: 25.73 | t_so_far: {6537} | epsilon: 0.683 max: 37.019187053719506
Ep: 242 | Ep_r: 29.73 | t_so_far: {6587} | epsilon: 0.686 max: 37.019187053719506
Ep: 243 | Ep_r: 26.69 | t_so_far: {6603} | epsilon: 0.686 max: 37.019187053719506
Ep: 244 | Ep_r: 29.75 | t_so_far: {6653} | epsilon: 0.689 max: 37.019187053719506
