nohup: ignoring input
pygame 2.1.2 (SDL 2.0.16, Python 3.7.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 1
Ep: 194 | Ep_r: 19.2 | t_so_far: {4467} | epsilon: 0.503 max: 34.55733333333333
Ep: 195 | Ep_r: 19.86 | t_so_far: {4493} | epsilon: 0.505 max: 34.55733333333333
Ep: 196 | Ep_r: 18.85 | t_so_far: {4509} | epsilon: 0.506 max: 34.55733333333333
Ep: 197 | Ep_r: 19.13 | t_so_far: {4532} | epsilon: 0.508 max: 34.55733333333333
Ep: 198 | Ep_r: 19.25 | t_so_far: {4554} | epsilon: 0.509 max: 34.55733333333333
Ep: 199 | Ep_r: 23.2 | t_so_far: {4604} | epsilon: 0.512 max: 34.55733333333333
Ep: 200 | Ep_r: 21.73 | t_so_far: {4623} | epsilon: 0.514 max: 34.55733333333333
Ep: 201 | Ep_r: 18.18 | t_so_far: {4628} | epsilon: 0.514 max: 34.55733333333333
Ep: 202 | Ep_r: 20.58 | t_so_far: {4662} | epsilon: 0.516 max: 34.55733333333333
Ep: 203 | Ep_r: 17.3 | t_so_far: {4667} | epsilon: 0.516 max: 34.55733333333333
Ep: 204 | Ep_r: 15.73 | t_so_far: {4678} | epsilon: 0.517 max: 34.55733333333333
Ep: 205 | Ep_r: 14.85 | t_so_far: {4691} | epsilon: 0.518 max: 34.55733333333333
Ep: 206 | Ep_r: 20.9 | t_so_far: {4741} | epsilon: 0.521 max: 34.55733333333333
Ep: 207 | Ep_r: 18.12 | t_so_far: {4749} | epsilon: 0.522 max: 34.55733333333333
Ep: 208 | Ep_r: 15.67 | t_so_far: {4756} | epsilon: 0.522 max: 34.55733333333333
Ep: 209 | Ep_r: 21.57 | t_so_far: {4806} | epsilon: 0.525 max: 34.55733333333333
Ep: 210 | Ep_r: 18.02 | t_so_far: {4811} | epsilon: 0.526 max: 34.55733333333333
Ep: 211 | Ep_r: 23.33 | t_so_far: {4861} | epsilon: 0.529 max: 34.55733333333333
Ep: 212 | Ep_r: 21.11 | t_so_far: {4875} | epsilon: 0.53 max: 34.55733333333333
Ep: 213 | Ep_r: 23.71 | t_so_far: {4915} | epsilon: 0.532 max: 34.55733333333333
Ep: 214 | Ep_r: 19.42 | t_so_far: {4918} | epsilon: 0.532 max: 34.55733333333333
Ep: 215 | Ep_r: 21.51 | t_so_far: {4951} | epsilon: 0.534 max: 34.55733333333333
Ep: 216 | Ep_r: 18.56 | t_so_far: {4960} | epsilon: 0.535 max: 34.55733333333333
Ep: 217 | Ep_r: 17.6 | t_so_far: {4975} | epsilon: 0.536 max: 34.55733333333333
Ep: 218 | Ep_r: 14.69 | t_so_far: {4979} | epsilon: 0.536 max: 34.55733333333333
Ep: 219 | Ep_r: 17.01 | t_so_far: {5008} | epsilon: 0.538 max: 34.55733333333333
Ep: 220 | Ep_r: 18.47 | t_so_far: {5034} | epsilon: 0.539 max: 34.55733333333333
Ep: 221 | Ep_r: 18.22 | t_so_far: {5054} | epsilon: 0.541 max: 34.55733333333333
Ep: 222 | Ep_r: 16.25 | t_so_far: {5063} | epsilon: 0.541 max: 34.55733333333333
Ep: 223 | Ep_r: 17.42 | t_so_far: {5088} | epsilon: 0.543 max: 34.55733333333333
Ep: 224 | Ep_r: 16.64 | t_so_far: {5104} | epsilon: 0.544 max: 34.55733333333333
Ep: 225 | Ep_r: 15.78 | t_so_far: {5118} | epsilon: 0.545 max: 34.55733333333333
Ep: 226 | Ep_r: 19.48 | t_so_far: {5157} | epsilon: 0.547 max: 34.55733333333333
Ep: 227 | Ep_r: 16.93 | t_so_far: {5165} | epsilon: 0.547 max: 34.55733333333333
Ep: 228 | Ep_r: 17.87 | t_so_far: {5193} | epsilon: 0.549 max: 34.55733333333333
Ep: 229 | Ep_r: 15.89 | t_so_far: {5203} | epsilon: 0.55 max: 34.55733333333333
Ep: 230 | Ep_r: 15.91 | t_so_far: {5220} | epsilon: 0.551 max: 34.55733333333333
Ep: 231 | Ep_r: 15.92 | t_so_far: {5238} | epsilon: 0.552 max: 34.55733333333333
Ep: 232 | Ep_r: 16.71 | t_so_far: {5260} | epsilon: 0.553 max: 34.55733333333333
Ep: 233 | Ep_r: 16.24 | t_so_far: {5278} | epsilon: 0.554 max: 34.55733333333333
Ep: 234 | Ep_r: 22.04 | t_so_far: {5328} | epsilon: 0.557 max: 34.55733333333333
Ep: 235 | Ep_r: 26.2 | t_so_far: {5376} | epsilon: 0.56 max: 34.55733333333333
Ep: 236 | Ep_r: 23.56 | t_so_far: {5390} | epsilon: 0.561 max: 34.55733333333333
Ep: 237 | Ep_r: 27.27 | t_so_far: {5440} | epsilon: 0.564 max: 34.55733333333333
Ep: 238 | Ep_r: 25.31 | t_so_far: {5460} | epsilon: 0.565 max: 34.55733333333333
Ep: 239 | Ep_r: 20.69 | t_so_far: {5463} | epsilon: 0.565 max: 34.55733333333333
Ep: 240 | Ep_r: 25.92 | t_so_far: {5513} | epsilon: 0.568 max: 34.55733333333333
