pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Traceback (most recent call last):
  File "./agent.py", line 486, in <module>
    args = parse_args(args)
  File "./agent.py", line 240, in parse_args
    parser.add_argument('--normal', default=True, action='store_flase')
  File "/home/slc/miniconda3/envs/RL2/lib/python3.8/argparse.py", line 1367, in add_argument
    raise ValueError('unknown action "%s"' % (action_class,))
ValueError: unknown action "store_flase"
pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 2
attention_Dueling_DQN(
  (features): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (attention): NONLocalBlock2D(
    (g): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (W): Conv2d(32, 64, kernel_size=(1, 1), stride=(1, 1))
    (theta): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (phi): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
  )
  (advantage): Sequential(
    (0): Linear(in_features=68160, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=5, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=68160, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
Ep: 92 | Ep_r: 17.89 | t_so_far: {2193} | epsilon: 0.366 max: 30.141079934285735
Ep: 93 | Ep_r: 14.77 | t_so_far: {2196} | epsilon: 0.366 max: 30.141079934285735
Ep: 94 | Ep_r: 14.89 | t_so_far: {2213} | epsilon: 0.368 max: 30.141079934285735
Ep: 95 | Ep_r: 20.37 | t_so_far: {2263} | epsilon: 0.373 max: 30.141079934285735
Ep: 96 | Ep_r: 21.71 | t_so_far: {2294} | epsilon: 0.376 max: 30.141079934285735
Ep: 97 | Ep_r: 18.37 | t_so_far: {2300} | epsilon: 0.377 max: 30.141079934285735
Ep: 98 | Ep_r: 19.74 | t_so_far: {2329} | epsilon: 0.38 max: 30.141079934285735
Ep: 99 | Ep_r: 16.43 | t_so_far: {2333} | epsilon: 0.38 max: 30.141079934285735
Ep: 100 | Ep_r: 15.94 | t_so_far: {2349} | epsilon: 0.382 max: 30.141079934285735
Ep: 101 | Ep_r: 17.28 | t_so_far: {2375} | epsilon: 0.384 max: 30.141079934285735
Ep: 102 | Ep_r: 21.69 | t_so_far: {2425} | epsilon: 0.389 max: 30.141079934285735
Ep: 103 | Ep_r: 19.63 | t_so_far: {2440} | epsilon: 0.39 max: 30.141079934285735
Ep: 104 | Ep_r: 17.95 | t_so_far: {2453} | epsilon: 0.392 max: 30.141079934285735
Ep: 105 | Ep_r: 19.42 | t_so_far: {2483} | epsilon: 0.395 max: 30.141079934285735
Ep: 106 | Ep_r: 23.58 | t_so_far: {2527} | epsilon: 0.399 max: 30.141079934285735
Ep: 107 | Ep_r: 24.67 | t_so_far: {2564} | epsilon: 0.402 max: 30.141079934285735
Ep: 108 | Ep_r: 27.66 | t_so_far: {2614} | epsilon: 0.407 max: 30.141079934285735
Ep: 109 | Ep_r: 30.58 | t_so_far: {2664} | epsilon: 0.412 max: 30.576178376985272
Ep: 110 | Ep_r: 33.45 | t_so_far: {2714} | epsilon: 0.417 max: 33.44760936825489
Ep: 111 | Ep_r: 33.14 | t_so_far: {2751} | epsilon: 0.42 max: 33.44760936825489
Ep: 112 | Ep_r: 27.27 | t_so_far: {2756} | epsilon: 0.42 max: 33.44760936825489
Ep: 113 | Ep_r: 22.74 | t_so_far: {2762} | epsilon: 0.421 max: 33.44760936825489
Ep: 114 | Ep_r: 25.0 | t_so_far: {2802} | epsilon: 0.425 max: 33.44760936825489
Ep: 115 | Ep_r: 21.06 | t_so_far: {2809} | epsilon: 0.425 max: 33.44760936825489
Ep: 116 | Ep_r: 19.58 | t_so_far: {2825} | epsilon: 0.427 max: 33.44760936825489
Ep: 117 | Ep_r: 21.51 | t_so_far: {2862} | epsilon: 0.43 max: 33.44760936825489
Ep: 118 | Ep_r: 22.2 | t_so_far: {2889} | epsilon: 0.433 max: 33.44760936825489
Ep: 119 | Ep_r: 26.26 | t_so_far: {2939} | epsilon: 0.437 max: 33.44760936825489
Ep: 120 | Ep_r: 25.53 | t_so_far: {2965} | epsilon: 0.44 max: 33.44760936825489
Ep: 121 | Ep_r: 27.92 | t_so_far: {3009} | epsilon: 0.443 max: 33.44760936825489
Ep: 122 | Ep_r: 26.36 | t_so_far: {3034} | epsilon: 0.446 max: 33.44760936825489
Ep: 123 | Ep_r: 26.27 | t_so_far: {3063} | epsilon: 0.448 max: 33.44760936825489
Ep: 124 | Ep_r: 26.17 | t_so_far: {3092} | epsilon: 0.451 max: 33.44760936825489
Ep: 125 | Ep_r: 21.38 | t_so_far: {3095} | epsilon: 0.451 max: 33.44760936825489
