Ep: 138 | Ep_r: 25.58 | t_so_far: {3275} | epsilon: 0.467 max: 32.66264113687955
Ep: 139 | Ep_r: 28.7 | t_so_far: {3325} | epsilon: 0.471 max: 32.66264113687955
Ep: 140 | Ep_r: 31.69 | t_so_far: {3375} | epsilon: 0.475 max: 32.66264113687955
Ep: 141 | Ep_r: 33.18 | t_so_far: {3425} | epsilon: 0.479 max: 33.17617162943246
Ep: 142 | Ep_r: 27.12 | t_so_far: {3429} | epsilon: 0.48 max: 33.17617162943246
Ep: 143 | Ep_r: 26.94 | t_so_far: {3459} | epsilon: 0.482 max: 33.17617162943246
Ep: 144 | Ep_r: 29.69 | t_so_far: {3509} | epsilon: 0.486 max: 33.17617162943246
Ep: 145 | Ep_r: 32.18 | t_so_far: {3559} | epsilon: 0.49 max: 33.17617162943246
Ep: 146 | Ep_r: 27.02 | t_so_far: {3567} | epsilon: 0.491 max: 33.17617162943246
Ep: 147 | Ep_r: 30.38 | t_so_far: {3617} | epsilon: 0.495 max: 33.17617162943246
Ep: 148 | Ep_r: 27.51 | t_so_far: {3637} | epsilon: 0.497 max: 33.17617162943246
Ep: 149 | Ep_r: 22.56 | t_so_far: {3641} | epsilon: 0.497 max: 33.17617162943246
Ep: 150 | Ep_r: 26.19 | t_so_far: {3691} | epsilon: 0.501 max: 33.17617162943246
Ep: 151 | Ep_r: 23.79 | t_so_far: {3709} | epsilon: 0.502 max: 33.17617162943246
Ep: 152 | Ep_r: 21.86 | t_so_far: {3726} | epsilon: 0.504 max: 33.17617162943246
Ep: 153 | Ep_r: 20.5 | t_so_far: {3743} | epsilon: 0.505 max: 33.17617162943246
Ep: 154 | Ep_r: 24.76 | t_so_far: {3793} | epsilon: 0.509 max: 33.17617162943246
Ep: 155 | Ep_r: 25.32 | t_so_far: {3826} | epsilon: 0.512 max: 33.17617162943246
Ep: 156 | Ep_r: 28.62 | t_so_far: {3876} | epsilon: 0.515 max: 33.17617162943246
Ep: 157 | Ep_r: 25.04 | t_so_far: {3890} | epsilon: 0.516 max: 33.17617162943246
Ep: 158 | Ep_r: 28.84 | t_so_far: {3940} | epsilon: 0.52 max: 33.17617162943246
Ep: 159 | Ep_r: 32.01 | t_so_far: {3988} | epsilon: 0.524 max: 33.17617162943246
Ep: 160 | Ep_r: 33.93 | t_so_far: {4038} | epsilon: 0.528 max: 33.93080689506727
Ep: 161 | Ep_r: 33.98 | t_so_far: {4081} | epsilon: 0.531 max: 33.977978849387156
Ep: 162 | Ep_r: 31.1 | t_so_far: {4104} | epsilon: 0.533 max: 33.977978849387156
Ep: 163 | Ep_r: 33.56 | t_so_far: {4154} | epsilon: 0.536 max: 33.977978849387156
Ep: 164 | Ep_r: 30.86 | t_so_far: {4177} | epsilon: 0.538 max: 33.977978849387156
Ep: 165 | Ep_r: 25.32 | t_so_far: {4181} | epsilon: 0.538 max: 33.977978849387156
Ep: 166 | Ep_r: 20.9 | t_so_far: {4185} | epsilon: 0.539 max: 33.977978849387156
Ep: 167 | Ep_r: 25.3 | t_so_far: {4235} | epsilon: 0.542 max: 33.977978849387156
Ep: 168 | Ep_r: 27.06 | t_so_far: {4276} | epsilon: 0.545 max: 33.977978849387156
Ep: 169 | Ep_r: 24.44 | t_so_far: {4292} | epsilon: 0.547 max: 33.977978849387156
Ep: 170 | Ep_r: 21.51 | t_so_far: {4303} | epsilon: 0.547 max: 33.977978849387156
Ep: 171 | Ep_r: 24.65 | t_so_far: {4353} | epsilon: 0.551 max: 33.977978849387156
Ep: 172 | Ep_r: 28.63 | t_so_far: {4403} | epsilon: 0.554 max: 33.977978849387156
Ep: 173 | Ep_r: 23.54 | t_so_far: {4407} | epsilon: 0.555 max: 33.977978849387156
Ep: 174 | Ep_r: 23.74 | t_so_far: {4435} | epsilon: 0.557 max: 33.977978849387156
Ep: 175 | Ep_r: 27.21 | t_so_far: {4485} | epsilon: 0.56 max: 33.977978849387156
Ep: 176 | Ep_r: 30.84 | t_so_far: {4535} | epsilon: 0.564 max: 33.977978849387156
Ep: 177 | Ep_r: 29.32 | t_so_far: {4560} | epsilon: 0.566 max: 33.977978849387156
Ep: 178 | Ep_r: 28.03 | t_so_far: {4587} | epsilon: 0.567 max: 33.977978849387156
Ep: 179 | Ep_r: 23.33 | t_so_far: {4593} | epsilon: 0.568 max: 33.977978849387156
Ep: 180 | Ep_r: 27.29 | t_so_far: {4643} | epsilon: 0.571 max: 33.977978849387156
Ep: 181 | Ep_r: 26.71 | t_so_far: {4669} | epsilon: 0.573 max: 33.977978849387156
Ep: 182 | Ep_r: 23.15 | t_so_far: {4679} | epsilon: 0.574 max: 33.977978849387156
Ep: 183 | Ep_r: 27.27 | t_so_far: {4729} | epsilon: 0.577 max: 33.977978849387156
Ep: 184 | Ep_r: 28.55 | t_so_far: {4765} | epsilon: 0.58 max: 33.977978849387156
Ep: 185 | Ep_r: 30.24 | t_so_far: {4804} | epsilon: 0.582 max: 33.977978849387156
Ep: 186 | Ep_r: 26.53 | t_so_far: {4817} | epsilon: 0.583 max: 33.977978849387156
Ep: 187 | Ep_r: 30.7 | t_so_far: {4867} | epsilon: 0.586 max: 33.977978849387156
