Ep: 97 | Ep_r: 17.19 | t_so_far: {1975} | epsilon: 0.343 max: 37.600000000000016
Ep: 98 | Ep_r: 14.58 | t_so_far: {1980} | epsilon: 0.344 max: 37.600000000000016
Ep: 99 | Ep_r: 14.55 | t_so_far: {1996} | epsilon: 0.346 max: 37.600000000000016
Ep: 100 | Ep_r: 16.79 | t_so_far: {2029} | epsilon: 0.349 max: 37.600000000000016
Ep: 101 | Ep_r: 17.91 | t_so_far: {2057} | epsilon: 0.352 max: 37.600000000000016
Ep: 102 | Ep_r: 16.25 | t_so_far: {2069} | epsilon: 0.353 max: 37.600000000000016
Ep: 103 | Ep_r: 17.02 | t_so_far: {2093} | epsilon: 0.356 max: 37.600000000000016
Ep: 104 | Ep_r: 16.25 | t_so_far: {2108} | epsilon: 0.357 max: 37.600000000000016
Ep: 105 | Ep_r: 14.94 | t_so_far: {2119} | epsilon: 0.358 max: 37.600000000000016
Ep: 106 | Ep_r: 16.27 | t_so_far: {2145} | epsilon: 0.361 max: 37.600000000000016
Ep: 107 | Ep_r: 17.41 | t_so_far: {2169} | epsilon: 0.364 max: 37.600000000000016
Ep: 108 | Ep_r: 23.45 | t_so_far: {2219} | epsilon: 0.369 max: 37.600000000000016
Ep: 109 | Ep_r: 23.21 | t_so_far: {2247} | epsilon: 0.371 max: 37.600000000000016
Ep: 110 | Ep_r: 18.83 | t_so_far: {2249} | epsilon: 0.372 max: 37.600000000000016
Ep: 111 | Ep_r: 15.72 | t_so_far: {2253} | epsilon: 0.372 max: 37.600000000000016
Ep: 112 | Ep_r: 21.6 | t_so_far: {2303} | epsilon: 0.377 max: 37.600000000000016
Ep: 113 | Ep_r: 26.2 | t_so_far: {2353} | epsilon: 0.382 max: 37.600000000000016
Ep: 114 | Ep_r: 22.62 | t_so_far: {2362} | epsilon: 0.383 max: 37.600000000000016
Ep: 115 | Ep_r: 26.72 | t_so_far: {2412} | epsilon: 0.388 max: 37.600000000000016
Ep: 116 | Ep_r: 22.98 | t_so_far: {2421} | epsilon: 0.389 max: 37.600000000000016
Ep: 117 | Ep_r: 25.64 | t_so_far: {2464} | epsilon: 0.393 max: 37.600000000000016
Ep: 118 | Ep_r: 29.14 | t_so_far: {2514} | epsilon: 0.398 max: 37.600000000000016
Ep: 119 | Ep_r: 24.11 | t_so_far: {2519} | epsilon: 0.398 max: 37.600000000000016
Ep: 120 | Ep_r: 20.55 | t_so_far: {2526} | epsilon: 0.399 max: 37.600000000000016
Ep: 121 | Ep_r: 23.64 | t_so_far: {2568} | epsilon: 0.403 max: 37.600000000000016
Ep: 122 | Ep_r: 24.31 | t_so_far: {2600} | epsilon: 0.406 max: 37.600000000000016
Ep: 123 | Ep_r: 20.56 | t_so_far: {2607} | epsilon: 0.407 max: 37.600000000000016
Ep: 124 | Ep_r: 17.71 | t_so_far: {2615} | epsilon: 0.407 max: 37.600000000000016
Ep: 125 | Ep_r: 20.51 | t_so_far: {2651} | epsilon: 0.411 max: 37.600000000000016
Ep: 126 | Ep_r: 21.66 | t_so_far: {2681} | epsilon: 0.413 max: 37.600000000000016
Ep: 127 | Ep_r: 18.16 | t_so_far: {2686} | epsilon: 0.414 max: 37.600000000000016
Ep: 128 | Ep_r: 19.21 | t_so_far: {2713} | epsilon: 0.416 max: 37.600000000000016
Ep: 129 | Ep_r: 23.28 | t_so_far: {2756} | epsilon: 0.42 max: 37.600000000000016
Ep: 130 | Ep_r: 19.6 | t_so_far: {2762} | epsilon: 0.421 max: 37.600000000000016
Ep: 131 | Ep_r: 16.28 | t_so_far: {2766} | epsilon: 0.421 max: 37.600000000000016
Ep: 132 | Ep_r: 22.4 | t_so_far: {2816} | epsilon: 0.426 max: 37.600000000000016
Ep: 133 | Ep_r: 25.92 | t_so_far: {2864} | epsilon: 0.43 max: 37.600000000000016
Ep: 134 | Ep_r: 26.33 | t_so_far: {2896} | epsilon: 0.433 max: 37.600000000000016
Ep: 135 | Ep_r: 25.12 | t_so_far: {2919} | epsilon: 0.435 max: 37.600000000000016
Ep: 136 | Ep_r: 23.24 | t_so_far: {2936} | epsilon: 0.437 max: 37.600000000000016
Ep: 137 | Ep_r: 22.91 | t_so_far: {2962} | epsilon: 0.439 max: 37.600000000000016
Ep: 138 | Ep_r: 18.78 | t_so_far: {2965} | epsilon: 0.44 max: 37.600000000000016
Ep: 139 | Ep_r: 23.74 | t_so_far: {3015} | epsilon: 0.444 max: 37.600000000000016
Ep: 140 | Ep_r: 25.51 | t_so_far: {3050} | epsilon: 0.447 max: 37.600000000000016
Ep: 141 | Ep_r: 22.21 | t_so_far: {3060} | epsilon: 0.448 max: 37.600000000000016
Ep: 142 | Ep_r: 18.39 | t_so_far: {3064} | epsilon: 0.448 max: 37.600000000000016
Ep: 143 | Ep_r: 16.8 | t_so_far: {3076} | epsilon: 0.449 max: 37.600000000000016
Ep: 144 | Ep_r: 16.73 | t_so_far: {3095} | epsilon: 0.451 max: 37.600000000000016
Ep: 145 | Ep_r: 20.47 | t_so_far: {3138} | epsilon: 0.455 max: 37.600000000000016
Ep: 146 | Ep_r: 25.12 | t_so_far: {3188} | epsilon: 0.459 max: 37.600000000000016
Ep: 147 | Ep_r: 23.89 | t_so_far: {3210} | epsilon: 0.461 max: 37.600000000000016
Ep: 148 | Ep_r: 23.94 | t_so_far: {3236} | epsilon: 0.463 max: 37.600000000000016
Ep: 149 | Ep_r: 19.81 | t_so_far: {3240} | epsilon: 0.464 max: 37.600000000000016
Ep: 150 | Ep_r: 20.96 | t_so_far: {3268} | epsilon: 0.466 max: 37.600000000000016
Ep: 151 | Ep_r: 23.66 | t_so_far: {3306} | epsilon: 0.469 max: 37.600000000000016
Ep: 152 | Ep_r: 22.41 | t_so_far: {3326} | epsilon: 0.471 max: 37.600000000000016
Ep: 153 | Ep_r: 20.56 | t_so_far: {3340} | epsilon: 0.472 max: 37.600000000000016
Ep: 154 | Ep_r: 23.79 | t_so_far: {3381} | epsilon: 0.476 max: 37.600000000000016
Ep: 155 | Ep_r: 20.03 | t_so_far: {3387} | epsilon: 0.476 max: 37.600000000000016
Ep: 156 | Ep_r: 22.2 | t_so_far: {3422} | epsilon: 0.479 max: 37.600000000000016
Ep: 157 | Ep_r: 22.53 | t_so_far: {3447} | epsilon: 0.481 max: 37.600000000000016
Ep: 158 | Ep_r: 20.42 | t_so_far: {3460} | epsilon: 0.482 max: 37.600000000000016
Ep: 159 | Ep_r: 18.57 | t_so_far: {3472} | epsilon: 0.483 max: 37.600000000000016
Ep: 160 | Ep_r: 23.62 | t_so_far: {3522} | epsilon: 0.487 max: 37.600000000000016
Ep: 161 | Ep_r: 22.19 | t_so_far: {3541} | epsilon: 0.489 max: 37.600000000000016
Ep: 162 | Ep_r: 22.35 | t_so_far: {3568} | epsilon: 0.491 max: 37.600000000000016
Ep: 163 | Ep_r: 19.82 | t_so_far: {3579} | epsilon: 0.492 max: 37.600000000000016
